sim_index,route_name,route_type,phase,leg_index,minute_from_start,leg_minute,from_wpt,to_wpt,from_name,to_name,lat_deg,lon_deg,cog_deg,sog_knots,distance_from_start_nm,distance_to_go_nm
1450,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1450,192,13,14,Borkumriff,TG7w1,53.855498262851285,7.232411128037051,76.46516557942522,10.0,241.5189473963062,21.774204772474434
1451,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1451,193,13,14,Borkumriff,TG7w1,53.85611530581755,7.237007270701588,76.46516557942522,10.0,241.68587378443183,21.607278384348803
1452,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1452,194,13,14,Borkumriff,TG7w1,53.85673217317102,7.241603548887615,76.46516557942522,10.0,241.85280017255747,21.44035199622317
1453,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1453,195,13,14,Borkumriff,TG7w1,53.85734886490253,7.246199962563619,76.46516557942522,10.0,242.01972656068313,21.27342560809751
1454,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1454,196,13,14,Borkumriff,TG7w1,53.85796538100293,7.25079651169807,76.46516557942522,10.0,242.18665294880878,21.10649921997185
1455,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1455,197,13,14,Borkumriff,TG7w1,53.85858172146309,7.255393196259433,76.46516557942522,10.0,242.35357933693442,20.93957283184622
1456,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1456,198,13,14,Borkumriff,TG7w1,53.859197886273876,7.259990016216168,76.46516557942522,10.0,242.52050572506005,20.77264644372059
1457,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1457,199,13,14,Borkumriff,TG7w1,53.85981387542612,7.26458697153672,76.46516557942522,10.0,242.6874321131857,20.60572005559493
1458,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1458,200,13,14,Borkumriff,TG7w1,53.86042968891072,7.269184062189538,76.46516557942522,10.0,242.85435850131137,20.43879366746927
1459,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1459,201,13,14,Borkumriff,TG7w1,53.861045326718504,7.273781288143055,76.46516557942522,10.0,243.021284889437,20.27186727934364
1460,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1460,202,13,14,Borkumriff,TG7w1,53.861660788840375,7.278378649365698,76.46516557942522,10.0,243.18821127756263,20.104940891218007
1461,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1461,203,13,14,Borkumriff,TG7w1,53.86227607526717,7.282976145825885,76.46516557942522,10.0,243.3551376656883,19.938014503092347
1462,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1462,204,13,14,Borkumriff,TG7w1,53.862891185989774,7.287573777492033,76.46516557942522,10.0,243.52206405381395,19.771088114966687
1463,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1463,205,13,14,Borkumriff,TG7w1,53.86350612099908,7.292171544332546,76.46516557942522,10.0,243.68899044193958,19.604161726841056
1464,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1464,206,13,14,Borkumriff,TG7w1,53.86412088028592,7.296769446315816,76.46516557942522,10.0,243.8559168300652,19.437235338715425
1465,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1465,207,13,14,Borkumriff,TG7w1,53.8647354638412,7.301367483410241,76.46516557942522,10.0,244.02284321819087,19.270308950589765
1466,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1466,208,13,14,Borkumriff,TG7w1,53.8653498716558,7.305965655584198,76.46516557942522,10.0,244.18976960631653,19.103382562464105
1467,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1467,209,13,14,Borkumriff,TG7w1,53.86596410372058,7.310563962806063,76.46516557942522,10.0,244.35669599444216,18.936456174338474
1468,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1468,210,13,14,Borkumriff,TG7w1,53.866578160026435,7.315162405044203,76.46516557942522,10.0,244.5236223825678,18.769529786212843
1469,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1469,211,13,14,Borkumriff,TG7w1,53.86719204056426,7.3197609822669785,76.46516557942522,10.0,244.69054877069345,18.602603398087183
1470,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1470,212,13,14,Borkumriff,TG7w1,53.86780574532493,7.324359694442741,76.46516557942522,10.0,244.8574751588191,18.435677009961523
1471,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1471,213,13,14,Borkumriff,TG7w1,53.86841927429932,7.328958541539836,76.46516557942522,10.0,245.02440154694474,18.268750621835892
1472,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1472,214,13,14,Borkumriff,TG7w1,53.86903262747835,7.333557523526601,76.46516557942522,10.0,245.19132793507038,18.10182423371026
1473,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1473,215,13,14,Borkumriff,TG7w1,53.869645804852894,7.338156640371361,76.46516557942522,10.0,245.35825432319604,17.9348978455846
1474,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1474,216,13,14,Borkumriff,TG7w1,53.87025880641386,7.342755892042444,76.46516557942522,10.0,245.5251807113217,17.76797145745894
1475,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1475,217,13,14,Borkumriff,TG7w1,53.870871632152124,7.347355278508162,76.46516557942522,10.0,245.69210709944733,17.60104506933331
1476,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1476,218,13,14,Borkumriff,TG7w1,53.87148428205858,7.35195479973682,76.46516557942522,10.0,245.85903348757296,17.43411868120768
1477,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1477,219,13,14,Borkumriff,TG7w1,53.872096756124165,7.35655445569672,76.46516557942522,10.0,246.02595987569862,17.26719229308202
1478,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1478,220,13,14,Borkumriff,TG7w1,53.872709054339765,7.361154246356153,76.46516557942522,10.0,246.19288626382428,17.10026590495636
1479,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1479,221,13,14,Borkumriff,TG7w1,53.87332117669627,7.365754171683404,76.46516557942522,10.0,246.3598126519499,16.933339516830728
1480,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1480,222,13,14,Borkumriff,TG7w1,53.8739331231846,7.370354231646749,76.46516557942522,10.0,246.52673904007554,16.766413128705096
1481,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1481,223,13,14,Borkumriff,TG7w1,53.87454489379566,7.374954426214457,76.46516557942522,10.0,246.6936654282012,16.599486740579437
1482,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1482,224,13,14,Borkumriff,TG7w1,53.87515648852036,7.379554755354792,76.46516557942522,10.0,246.86059181632686,16.432560352453777
1483,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1483,225,13,14,Borkumriff,TG7w1,53.87576790734961,7.3841552190360025,76.46516557942522,10.0,247.0275182044525,16.265633964328146
1484,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1484,226,13,14,Borkumriff,TG7w1,53.87637915027433,7.3887558172263414,76.46516557942522,10.0,247.19444459257812,16.098707576202514
1485,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1485,227,13,14,Borkumriff,TG7w1,53.87699021728544,7.3933565498940474,76.46516557942522,10.0,247.36137098070378,15.931781188076855
1486,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1486,228,13,14,Borkumriff,TG7w1,53.87760110837386,7.397957417007348,76.46516557942522,10.0,247.52829736882944,15.764854799951195
1487,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1487,229,13,14,Borkumriff,TG7w1,53.87821182353049,7.402558418534468,76.46516557942522,10.0,247.69522375695507,15.597928411825563
1488,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1488,230,13,14,Borkumriff,TG7w1,53.87882236274628,7.407159554443628,76.46516557942522,10.0,247.8621501450807,15.431002023699932
1489,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1489,231,13,14,Borkumriff,TG7w1,53.879432726012126,7.411760824703033,76.46516557942522,10.0,248.02907653320636,15.264075635574272
1490,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1490,232,13,14,Borkumriff,TG7w1,53.88004291331897,7.416362229280884,76.46516557942522,10.0,248.19600292133202,15.097149247448613
1491,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1491,233,13,14,Borkumriff,TG7w1,53.88065292465775,7.42096376814538,76.46516557942522,10.0,248.36292930945766,14.930222859322981
1492,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1492,234,13,14,Borkumriff,TG7w1,53.88126276001938,7.425565441264704,76.46516557942522,10.0,248.5298556975833,14.76329647119735
1493,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1493,235,13,14,Borkumriff,TG7w1,53.88187241939481,7.430167248607034,76.46516557942522,10.0,248.69678208570895,14.59637008307169
1494,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1494,236,13,14,Borkumriff,TG7w1,53.88248190277496,7.4347691901405435,76.46516557942522,10.0,248.8637084738346,14.42944369494603
1495,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1495,237,13,14,Borkumriff,TG7w1,53.88309121015076,7.439371265833394,76.46516557942522,10.0,249.03063486196024,14.2625173068204
1496,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1496,238,13,14,Borkumriff,TG7w1,53.88370034151317,7.4439734756537455,76.46516557942522,10.0,249.19756125008587,14.095590918694768
1497,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1497,239,13,14,Borkumriff,TG7w1,53.88430929685312,7.448575819569743,76.46516557942522,10.0,249.36448763821153,13.928664530569108
1498,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1498,240,13,14,Borkumriff,TG7w1,53.88491807616155,7.453178297549532,76.46516557942522,10.0,249.5314140263372,13.761738142443448
1499,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1499,241,13,14,Borkumriff,TG7w1,53.88552667942941,7.457780909561243,76.46516557942522,10.0,249.69834041446282,13.594811754317817
1500,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1500,242,13,14,Borkumriff,TG7w1,53.88613510664765,7.462383655573005,76.46516557942522,10.0,249.86526680258845,13.427885366192186
1501,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1501,243,13,14,Borkumriff,TG7w1,53.8867433578072,7.466986535552932,76.46516557942522,10.0,250.0321931907141,13.260958978066526
1502,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1502,244,13,14,Borkumriff,TG7w1,53.88735143289903,7.4715895494691384,76.46516557942522,10.0,250.19911957883977,13.094032589940866
1503,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1503,245,13,14,Borkumriff,TG7w1,53.88795933191409,7.476192697289732,76.46516557942522,10.0,250.3660459669654,12.927106201815235
1504,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1504,246,13,14,Borkumriff,TG7w1,53.88856705484333,7.480795978982803,76.46516557942522,10.0,250.53297235509103,12.760179813689604
1505,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1505,247,13,14,Borkumriff,TG7w1,53.8891746016777,7.485399394516444,76.46516557942522,10.0,250.6998987432167,12.593253425563944
1506,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1506,248,13,14,Borkumriff,TG7w1,53.88978197240817,7.490002943858732,76.46516557942522,10.0,250.86682513134235,12.426327037438284
1507,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1507,249,13,14,Borkumriff,TG7w1,53.89038916702571,7.494606626977748,76.46516557942522,10.0,251.03375151946798,12.259400649312653
1508,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1508,250,13,14,Borkumriff,TG7w1,53.89099618552125,7.49921044384155,76.46516557942522,10.0,251.20067790759362,12.092474261187022
1509,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1509,251,13,14,Borkumriff,TG7w1,53.891603027885786,7.503814394418201,76.46516557942522,10.0,251.36760429571927,11.925547873061362
1510,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1510,252,13,14,Borkumriff,TG7w1,53.89220969411028,7.50841847867575,76.46516557942522,10.0,251.53453068384493,11.758621484935702
1511,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1511,253,13,14,Borkumriff,TG7w1,53.89281618418569,7.5130226965822455,76.46516557942522,10.0,251.70145707197057,11.59169509681007
1512,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1512,254,13,14,Borkumriff,TG7w1,53.893422498102986,7.51762704810572,76.46516557942522,10.0,251.8683834600962,11.42476870868444
1513,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1513,255,13,14,Borkumriff,TG7w1,53.894028635853154,7.522231533214204,76.46516557942522,10.0,252.03530984822186,11.25784232055878
1514,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1514,256,13,14,Borkumriff,TG7w1,53.89463459742716,7.526836151875716,76.46516557942522,10.0,252.20223623634752,11.09091593243312
1515,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1515,257,13,14,Borkumriff,TG7w1,53.89524038281598,7.531440904058273,76.46516557942522,10.0,252.36916262447315,10.923989544307489
1516,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1516,258,13,14,Borkumriff,TG7w1,53.8958459920106,7.5360457897298785,76.46516557942522,10.0,252.53608901259878,10.757063156181857
1517,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1517,259,13,14,Borkumriff,TG7w1,53.896451425001985,7.540650808858534,76.46516557942522,10.0,252.70301540072444,10.590136768056198
1518,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1518,260,13,14,Borkumriff,TG7w1,53.89705668178114,7.545255961412228,76.46516557942522,10.0,252.8699417888501,10.423210379930538
1519,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,12,1519,261,13,14,Borkumriff,TG7w1,53.89766176233904,7.549861247358948,76.46516557942522,10.0,253.03686817697573,10.256283991804906
1520,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1520,0,14,15,TG7w1,WeserPb,53.898266666666665,7.554466666666665,100.14748290006497,10.0,253.20379456510136,10.089357603679275
1521,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1521,1,14,15,TG7w1,WeserPb,53.897781231398625,7.559068802509007,100.14748290006497,10.0,253.3691938700797,9.923958298700938
1522,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1522,2,14,15,TG7w1,WeserPb,53.897295620150736,7.563670831400967,100.14748290006497,10.0,253.53459317505806,9.758558993722573
1523,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1523,3,14,15,TG7w1,WeserPb,53.896809832930245,7.568272753308178,100.14748290006497,10.0,253.6999924800364,9.593159688744237
1524,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1524,4,14,15,TG7w1,WeserPb,53.89632386974436,7.5728745681962675,100.14748290006497,10.0,253.86539178501476,9.427760383765872
1525,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1525,5,14,15,TG7w1,WeserPb,53.895837730600306,7.577476276030879,100.14748290006497,10.0,254.0307910899931,9.262361078787535
1526,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1526,6,14,15,TG7w1,WeserPb,53.89535141550531,7.582077876777657,100.14748290006497,10.0,254.19619039497147,9.09696177380917
1527,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1527,7,14,15,TG7w1,WeserPb,53.89486492446663,7.586679370402255,100.14748290006497,10.0,254.3615896999498,8.931562468830833
1528,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1528,8,14,15,TG7w1,WeserPb,53.89437825749147,7.591280756870328,100.14748290006497,10.0,254.52698900492817,8.766163163852468
1529,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1529,9,14,15,TG7w1,WeserPb,53.89389141458708,7.595882036147546,100.14748290006497,10.0,254.6923883099065,8.600763858874132
1530,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1530,10,14,15,TG7w1,WeserPb,53.89340439576071,7.600483208199575,100.14748290006497,10.0,254.85778761488484,8.435364553895795
1531,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1531,11,14,15,TG7w1,WeserPb,53.89291720101958,7.605084272992094,100.14748290006497,10.0,255.0231869198632,8.26996524891743
1532,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1532,12,14,15,TG7w1,WeserPb,53.89242983037095,7.609685230490785,100.14748290006497,10.0,255.18858622484154,8.104565943939093
1533,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1533,13,14,15,TG7w1,WeserPb,53.891942283822054,7.61428608066134,100.14748290006497,10.0,255.3539855298199,7.939166638960728
1534,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1534,14,14,15,TG7w1,WeserPb,53.89145456138014,7.618886823469449,100.14748290006497,10.0,255.51938483479825,7.773767333982391
1535,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1535,15,14,15,TG7w1,WeserPb,53.89096666305247,7.623487458880814,100.14748290006497,10.0,255.6847841397766,7.608368029004026
1536,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1536,16,14,15,TG7w1,WeserPb,53.89047858884628,7.6280879868611455,100.14748290006497,10.0,255.85018344475495,7.44296872402569
1537,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1537,17,14,15,TG7w1,WeserPb,53.88999033876883,7.632688407376157,100.14748290006497,10.0,256.0155827497333,7.277569419047325
1538,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1538,18,14,15,TG7w1,WeserPb,53.889501912827384,7.637288720391566,100.14748290006497,10.0,256.18098205471165,7.112170114068988
1539,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1539,19,14,15,TG7w1,WeserPb,53.8890133110292,7.641888925873101,100.14748290006497,10.0,256.34638135969,6.946770809090651
1540,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1540,20,14,15,TG7w1,WeserPb,53.88852453338153,7.646489023786489,100.14748290006497,10.0,256.5117806646683,6.781371504112315
1541,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1541,21,14,15,TG7w1,WeserPb,53.88803557989164,7.651089014097474,100.14748290006497,10.0,256.6771799696467,6.615972199133921
1542,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1542,22,14,15,TG7w1,WeserPb,53.88754645056681,7.655688896771796,100.14748290006497,10.0,256.84257927462505,6.450572894155584
1543,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1543,23,14,15,TG7w1,WeserPb,53.887057145414275,7.660288671775209,100.14748290006497,10.0,257.0079785796034,6.285173589177248
1544,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1544,24,14,15,TG7w1,WeserPb,53.88656766444134,7.664888339073467,100.14748290006497,10.0,257.1733778845817,6.119774284198911
1545,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1545,25,14,15,TG7w1,WeserPb,53.88607800765525,7.669487898632335,100.14748290006497,10.0,257.33877718956006,5.9543749792205745
1546,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1546,26,14,15,TG7w1,WeserPb,53.885588175063305,7.674087350417581,100.14748290006497,10.0,257.50417649453846,5.788975674242181
1547,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1547,27,14,15,TG7w1,WeserPb,53.885098166672755,7.678686694394979,100.14748290006497,10.0,257.6695757995168,5.623576369263844
1548,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1548,28,14,15,TG7w1,WeserPb,53.884607982490905,7.68328593053031,100.14748290006497,10.0,257.83497510449513,5.458177064285508
1549,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1549,29,14,15,TG7w1,WeserPb,53.88411762252502,7.687885058789366,100.14748290006497,10.0,258.00037440947347,5.292777759307171
1550,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1550,30,14,15,TG7w1,WeserPb,53.88362708678238,7.692484079137937,100.14748290006497,10.0,258.16577371445186,5.1273784543287775
1551,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1551,31,14,15,TG7w1,WeserPb,53.883136375270276,7.697082991541822,100.14748290006497,10.0,258.3311730194302,4.961979149350441
1552,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1552,32,14,15,TG7w1,WeserPb,53.88264548799601,7.701681795966827,100.14748290006497,10.0,258.49657232440853,4.796579844372104
1553,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1553,33,14,15,TG7w1,WeserPb,53.88215442496684,7.706280492378767,100.14748290006497,10.0,258.66197162938687,4.6311805393937675
1554,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1554,34,14,15,TG7w1,WeserPb,53.88166318619009,7.710879080743458,100.14748290006497,10.0,258.8273709343652,4.465781234415431
1555,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1555,35,14,15,TG7w1,WeserPb,53.88117177167303,7.715477561026726,100.14748290006497,10.0,258.9927702393436,4.300381929437037
1556,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1556,36,14,15,TG7w1,WeserPb,53.880680181422974,7.720075933194403,100.14748290006497,10.0,259.15816954432194,4.134982624458701
1557,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1557,37,14,15,TG7w1,WeserPb,53.880188415447215,7.724674197212322,100.14748290006497,10.0,259.3235688493003,3.969583319480364
1558,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1558,38,14,15,TG7w1,WeserPb,53.87969647375305,7.729272353046329,100.14748290006497,10.0,259.4889681542786,3.8041840145020274
1559,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1559,39,14,15,TG7w1,WeserPb,53.87920435634779,7.73387040066227,100.14748290006497,10.0,259.654367459257,3.638784709523634
1560,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1560,40,14,15,TG7w1,WeserPb,53.87871206323873,7.738468340026006,100.14748290006497,10.0,259.81976676423534,3.473385404545297
1561,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1561,41,14,15,TG7w1,WeserPb,53.87821959443318,7.743066171103393,100.14748290006497,10.0,259.9851660692137,3.3079860995669605
1562,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1562,42,14,15,TG7w1,WeserPb,53.877726949938456,7.747663893860301,100.14748290006497,10.0,260.150565374192,3.142586794588624
1563,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1563,43,14,15,TG7w1,WeserPb,53.87723412976188,7.752261508262605,100.14748290006497,10.0,260.31596467917035,2.9771874896102872
1564,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1564,44,14,15,TG7w1,WeserPb,53.876741133910734,7.756859014276183,100.14748290006497,10.0,260.48136398414874,2.8117881846318937
1565,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1565,45,14,15,TG7w1,WeserPb,53.87624796239236,7.761456411866924,100.14748290006497,10.0,260.6467632891271,2.646388879653557
1566,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1566,46,14,15,TG7w1,WeserPb,53.87575461521408,7.766053701000717,100.14748290006497,10.0,260.8121625941054,2.4809895746752204
1567,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1567,47,14,15,TG7w1,WeserPb,53.8752610923832,7.770650881643466,100.14748290006497,10.0,260.97756189908375,2.3155902696968838
1568,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1568,48,14,15,TG7w1,WeserPb,53.87476739390704,7.775247953761069,100.14748290006497,10.0,261.14296120406215,2.1501909647184902
1569,Zeebrugge - Bremerhaven,SEA,PILOT_TO_PILOT,13,1569,49,14,15,TG7w1,WeserPb,53.874273519792936,7.779844917319442,100.14748290006497,10.0,261.3083605090405,1.9847916597401536
